loc_lat,loc_lon
55.7526852172579,37.63008269251601
55.914402554773986,37.6348899038827
55.716371992366554,37.67734453726243
55.88405043845867,37.67756920458759
55.73860316970994,37.571147247597146
55.78826284608963,37.52663982828626
55.851958039831715,37.655638174743174
55.81513793578386,37.74756379825525
55.750662554222,37.709423252242885
55.855878062920176,37.70320549836563
55.59273820383156,37.667894497192606
55.67806111474391,37.86691715957976
55.69175039220943,37.51086471156304
55.63861705226096,37.622684415991785
55.69367348558782,37.24983958073411
55.53943665258386,37.69120547078785
55.87187101199314,37.790462838571784
55.913220018377714,37.67029167078772
55.82940706692144,37.70317934234715
55.93851646319443,37.73307757198396
55.83835961347411,37.58309526998205
55.67723253622168,37.3475888833479
55.7575294639331,37.48578003817959
55.672522962280375,37.69079764055481
55.74598228526592,37.580748110577005
56.06455320439403,37.58307879172113
55.80905427940211,37.57505394151958
55.82825266726709,37.698392364118114
55.96126448212034,37.31586091479276
55.51418798015838,37.31843831650122
55.84705969838112,37.690372545352446
55.50211284432774,37.66617811558629
55.57822874277923,37.34095426592984
55.69292748039074,37.60831368547501
55.64727901289476,37.4416404144385
55.7252894504752,37.48596347039119
55.85367727289935,37.65615665778464
55.722109770687645,37.49468556607136
55.78700383210427,37.74091804231586
55.86266260917995,37.57535429170465
55.8739103732587,37.75573241966942
55.489990200969466,37.52394757530454
55.960681487870005,37.631714919527504
55.84189059731769,37.454404369011336
55.99221310525743,37.85852984262542
55.74168444264624,37.69138315146612
55.93863713008253,37.452532312624584
55.59660497827919,37.720458684715396
55.78878640041906,37.668979104845164
55.75123901417664,37.62751586540695
55.90618086751488,37.637573103506945
56.17969378438211,37.577404555941946
55.83874211750189,37.743706375315405
55.85091024236006,37.671177366485765
55.708473801668276,37.4958531162172
55.437420193309066,37.60133307621382
55.84308556983102,37.47638663212377
56.11310361980371,37.61170554757331
55.72109830709295,37.53856199574944
55.57755686576726,37.71838952702457
55.74706863161855,37.529734181894426
55.774594565976564,37.47922796982646
55.762442797356904,37.769130995954626
55.52947497504494,37.806445645910465
55.671276578201,37.46020376851057
55.81614949282264,37.65392874148461
55.68708428815003,37.27752233065042
55.59299297047684,37.40675063859212
55.57368818691521,37.682058784618405
55.90479571288536,37.582806541333454
55.68041434608122,37.67425347596522
55.80126318721327,37.576702885591175
55.69321036126705,37.515300759628936
55.625426075684906,37.42574121521967
55.839509948818844,37.606507994940664
55.89734604600538,37.66645872648941
55.756090442854905,37.729645042751876
55.904361105872496,37.47475297969346
55.837932244365916,37.65451216773167
56.11825951910828,37.643768258229734
55.760833038341936,37.49480631107129
55.87062313425382,37.613222477402445
55.60122820730308,37.5314964276401
55.77600400885614,37.55367234703095
55.70105912445216,37.8139492367858
55.78934279564223,37.80030054595
55.8679909296553,37.64057848907298
56.03453378672559,37.450288838037686
55.83887913700586,37.76276113768611
55.43096199908157,37.5123701907565
55.710520855076034,37.77016914312912
55.826678034818656,37.62596274629178
55.68949621144008,37.63764458656031
55.81017971449767,37.67098961808145
55.722474951617855,37.58469823942121
55.8972555086494,37.69837528706664
55.92963728363164,37.49620947553291
55.618724505556024,37.42850765956603
55.60274271540728,37.50904480462271
55.80489914027332,37.369533493695954
55.75807081654302,37.717317318864005
55.72583855619752,37.59028178916856
55.35157904788328,37.857112812681976
55.803378550772024,37.29157395389684
55.59859974039341,37.67016897057253
55.87024425699095,37.554580565820544
55.72905379615982,37.559532413795544
55.6657831387311,37.75974837005546
55.83569177608844,37.4656827484639
55.79935979978235,37.488266849353124
55.64399073627996,37.81543954592783
55.717980211804914,37.67576059221542
55.98961251230717,37.83323391043883
56.076217200909355,37.58379079427428
55.5782949083409,37.512514542201316
56.047581141216284,37.603329928344564
55.806133018976944,37.27109512553211
55.58789458780217,37.16123417054833
55.918801971562715,37.97125061975864
55.85497063903532,37.628343527966265
55.84303992131257,37.516184462315636
55.43204551745418,37.75933730323442
56.026491198631405,37.52131781627841
55.59879246590499,37.70939637841236
55.730762240004736,37.76608379877613
55.87255790907245,37.717201892348356
55.728001773972814,37.35060569067879
55.65866371945059,37.50331589645822
55.79430409854519,37.59365994560112
55.82702209614836,37.879175462127066
55.66650059632883,37.999963814193414
55.954662656141586,37.585037021248375
55.84180082961773,37.59117916994503
55.61864559309076,37.643665390130685
55.747041911720395,37.72667549109234
56.03857289728953,37.58936344956672
55.78082985809478,37.72468563809408
55.75688082974407,37.68356414866621
55.826263754005154,37.36368632873194
55.726911672355236,37.48580142443513
55.68400797450028,37.61405477458513
55.90380614232402,37.55960136326328
55.655081598921605,37.78897367227379
55.992087273163385,37.299427147785686
55.90158028829024,37.442848546307424
55.5906133355938,37.619282581524025
55.81454883740455,37.68024266298349
55.787791149218926,37.54719557680121
55.92874923130509,37.5882191668854
55.65922803446335,37.505619090988425
55.646144948046135,37.57263176282365
55.70796987140138,37.50097419209453
55.67273718824509,37.420120487575794
55.547091306306726,37.45771074802361
55.51707581151323,37.648692547913555
55.963417997261445,37.687431819009966
55.85323589642523,37.453956463021804
55.75495565504362,37.735049469332836
55.89503938530183,37.55239521137496
56.045990329362134,37.50964862427618
55.747313983641924,37.62077216592878
55.75756629440381,37.728330312355844
55.71113148705539,37.67334347783225
55.81362250406505,37.64520267549481
55.90783859565721,37.65341723789868
55.72736675416895,37.87641215736852
55.8710030120391,37.474516146787074
55.60330517242621,37.55924905017972
55.48963004901172,37.62168023340417
55.74016855720129,37.602970724008365
55.72397257884238,37.51719759478715
55.46564742422338,37.59493243728917
55.74838768120162,37.548482735508244
55.829619308037564,37.66456379467839
55.6153042420045,37.698148735206466
55.487007199256695,37.68331067114263
56.013407186643086,37.66738220401576
55.90532207572546,37.72018528473493
55.7703252744066,37.44979717466469
55.946649105337656,37.56100841304181
55.681600424241125,37.87108505201749
55.994554494891965,37.480836361737346
55.81140403379839,37.78650113084603
55.647191466183514,37.50559932780123
55.62080566450965,37.24316519047348
55.79633726363115,37.511626937222246
55.57145464427049,37.43250287398306
55.819462859520456,37.56732939579499
55.83806356812657,37.692167591314444
55.483592768586185,37.52812775733014
55.94474451554777,37.59874286213631
55.68369958024489,37.50716895199293
55.66963473739764,37.39618022984414
55.710003341347225,37.591416054528025
55.845557535874875,37.59147732300883
55.66712304285934,37.91317575908969
55.893507438977245,37.54094953881686
55.71123866929054,37.58351089042589
55.8552391178076,37.52196095114965
55.81446663121749,37.62552444938984
55.49053417991025,37.74139519414109
55.737671221699664,37.361542593944584
55.74120143569769,37.64508269231794
55.9504087721191,37.57604129973775
55.58006203555289,37.449087395465426
55.80006840915664,37.74126309105738
55.80896976996883,37.758345350169165
55.38401489036529,37.70182038059397
55.691553424220714,37.6835525559352
55.81423675570729,37.45595523119541
55.7313851778384,37.512953157596094
55.710505741322045,37.569581609617025
56.0733416164016,37.44233056084871
55.936646341627785,37.74350108517374
55.896141667858615,37.63336174248627
55.84143815621737,37.58109194550705
55.91971340139795,38.025210186418214
55.71986558530278,37.652043265351274
55.82961360371322,37.707033653869594
55.88446253619614,37.476251346852486
55.88621421188839,37.811846255463784
55.70683974196171,37.890524435968295
55.83033627986232,37.37257335369035
55.57851744367711,37.63276797759334
55.55119768945177,37.63168575528474
55.867264460616425,37.40743979803518
55.718517962805166,37.48847259024418
55.768896308431835,37.62850841518129
55.654189976576724,37.41185432579433
55.90557316020628,37.6021526967628
55.72193439950375,37.780315052407914
55.616519177767785,37.5024554599792
55.69479237321021,37.61604672223071
56.078923614451,37.75200527746138
55.75134772450411,37.86858469903369
55.58768847453177,37.71145018968123
55.44987303244098,37.52510327095826
55.998035107489585,37.64426885921752
55.71758017105971,37.65422842635337
55.74457379483147,37.597159088923966
55.54722686127399,37.65203382872613
55.6231847679145,37.805749318310745
55.71333603986509,37.52011083175277
55.897618115499526,37.757896679263744
55.567630985907904,37.52442756015506
55.79290396810047,37.57455607387053
55.922578211616134,37.67522674303108
55.857193506530145,37.6093967220056
55.66650972383077,37.70093401502814
55.74425177453292,37.52521099574984
55.53816840569088,37.90000627522034
55.946127137710484,37.468585861375516
55.64639367992494,37.68512437440247
56.06322331779614,37.65147953872696
55.69591797915391,37.54842942733142
55.74038098070093,37.47670777454268
55.60872042229505,37.686165386743696
55.5140471148457,37.752394137570214
55.854575439141655,37.52903803641002
55.589732235952496,37.203590193342244
55.80015620065251,37.56779781854552
55.90095908303012,37.624303042386046
55.88964662446932,37.89318883703782
55.95311271484867,37.69199567186384
55.476461688448126,37.7485156043389
56.0262873303404,37.39364014965215
55.697617954909,37.717647377208756
55.70948402507543,37.67460138208811
55.685019587775024,37.43275588614164
55.57408475694989,37.764849238780734
55.897053822681926,37.41473259031704
55.683126875245335,37.40927445095826
55.61215487320149,37.52982237854858
55.56785736549787,37.571492600296224
55.41176672992788,37.612800278289484
55.61699043903122,37.79992830747783
55.59981436718947,37.88211203328161
55.92969875643969,37.71386690820502
55.72123865297782,37.597289261311964
55.59657340974255,37.83998364661647
55.93683567030688,37.58911580990684
55.70868859715041,37.48233344657708
55.741690948129204,37.53638761129304
55.75454664839818,37.50496315129406
55.835145816098446,37.555166461432336
55.50720149774954,37.55971241721628
55.71283116203552,37.48800915767379
55.7700642774829,37.83651417737945
55.71554926089823,38.008303088832704
55.74645251287241,37.749890561030426
55.864012062055075,37.55115742937407
55.917232169393216,37.38251060393704
55.9214031820736,37.5426754737153
55.909481899466634,37.65755221995461
55.46109300181282,37.58764122923316
55.684645431028414,37.64880552950402
55.65916874046587,37.40418391085982
55.66953837831892,37.772281692275996
55.742377580151896,37.600640493668614
55.89015391551104,37.51595219125267
55.868842728862276,37.8779546771235
55.73818006811674,37.74641942324161
55.779560714126006,37.516207903157294
56.0230374608644,37.75847819595988
55.51223082873643,37.5179768396639
55.93181488033725,37.48217979827863
55.80149484040231,37.70107411348133
55.74519716299404,37.592767382093164
55.83481029126108,37.530894009582724
55.77003867484368,37.654099980652056
55.77133338649529,37.58675700488365
55.78230639749249,37.837894664604036
55.57307703557545,37.65630143393205
55.77242226554901,37.62695908375629
55.800716865507034,37.5299217975466
55.53797812280534,37.529955016025845
55.8546378762831,37.78222799230517
55.47349237727114,37.623425069105124
55.565080739129804,37.657150616056704
55.81403973296076,37.599178221100175
55.447470526467,37.74517118170611
55.54257387926243,37.70828214190402
55.850211975702344,37.60802953989661
55.693189022338196,37.73940504560338
55.84873549133124,37.60203283347417
55.73880869047136,37.80503040199064
55.839053690396696,37.81574719317628
55.85190343212627,37.68742357716055
55.67219389187645,37.57443182609891
55.795496487213214,37.53891195686745
55.532655208659314,37.442355827333024
55.94367065899403,37.601422304684085
55.86977548372184,37.72766349752659
55.7258582930846,37.77454863626668
55.85161431729489,37.52739211832051
55.66329780874556,37.557821453199836
55.81582262217956,37.88037915706281
55.81075807123436,37.73394999106011
55.86063452168264,37.7558140643879
56.04729512769262,37.72519551575733
55.837354637600775,37.517979266912306
56.01801456868253,37.54665137188179
55.716173251432025,37.7282153914112
55.64245137269415,37.63526329904235
55.89084728368821,37.967519998504635
55.8213603828142,37.603959430999325
55.49031970796505,37.64550873270709
55.90385750164807,37.6497718197245
55.552585330537894,37.5610967144923
55.783403013361905,37.819358042393524
55.82666887735796,37.57990572614785
55.72254525114345,37.76436176108976
56.01706148236841,37.811240924744595
55.732779401453634,37.692366528295075
55.64338714552058,37.721332717978775
55.65546486887032,37.71986955532053
55.76355749848052,37.72528195777437
55.62349496944047,37.77026382863928
55.72242165640696,37.46488912007204
55.60588691315164,37.71280462383256
56.0530564455452,37.46087649827805
55.6861500144386,37.661741323789265
